227.11181062,448.15790800
226.37930697,448.31242854
225.64629493,448.46451636
224.91276397,448.61408271
224.17878902,448.76145840
223.44425147,448.90599493
222.70919502,449.04787872
221.97375840,449.18777394
221.23780698,449.32493268
220.50140595,449.45966305
219.76459625,449.59213453
219.02733290,449.72205981
218.28962886,449.84946191
217.55142356,449.97392039
216.81275760,450.09562077
216.07374833,450.21521529
215.33436694,450.33249101
214.59452572,450.44682261
213.85427153,450.55845780
213.11371080,450.66803667
212.37273730,450.77478850
211.63133972,450.87855491
210.88959037,450.97977738
210.14754090,451.07877424
209.40512436,451.17497972
208.66233061,451.26822820
207.91921224,451.35885406
207.17582239,451.44722361
206.43213003,451.53301546
205.68807022,451.61555054
204.94367199,451.69498432
204.19904572,451.77224459
203.45420707,451.84743918
202.70906684,451.91956724
201.96361454,451.98841352
201.21793602,452.05475612
200.47202030,452.11837564
199.72586643,452.17914013
198.97949278,452.23714341
198.23291675,452.29248056
197.48613624,452.34498161
196.73916955,452.39477416
195.99202541,452.44181775
195.24470293,452.48594017
194.49723751,452.52758534
193.74961226,452.56623005
193.00182400,452.60160236
192.25391399,452.63428582
191.50590002,452.66451616
190.75776852,452.69164456
190.00952605,452.71555969
189.26120719,452.73693222
188.51280923,452.75533341
187.76433937,452.77049990
187.01581825,452.78293925
186.26726364,452.79317056
185.51867063,452.79980609
184.77005427,452.80354849
184.02143224,452.80488073
183.27281108,452.80279755
182.52420369,452.79778428
181.77561709,452.79028391
181.02706317,452.78005337
180.27856151,452.76651622
179.53011844,452.75005701
178.78173556,452.73105012
178.03342650,452.70934261
177.28521697,452.68443438
176.53711577,452.65644983
175.78913698,452.62538421
175.04127931,452.59151621
174.29352492,452.55544718
173.54589929,452.51678386
172.79846331,452.47464106
172.05122124,452.42916565
171.30410654,452.38165435
170.55715828,452.33158501
169.81045575,452.27799336
169.06399871,452.22106742
168.31769938,452.16211734
167.57161168,452.10054144
166.82581489,452.03555093
166.08028313,451.96757235
165.33492299,451.89773340
164.58990887,451.82432558
163.84520660,451.74777915
163.10074668,451.66893605
162.35662257,451.58698173
161.61277405,451.50254830
160.86924734,451.41534609
160.12607872,451.32512983
159.38319177,451.23262372
158.64069425,451.13704864
157.89862231,451.03821795
157.15691901,450.93665948
156.41554599,450.83271452
155.67460975,450.72571010
154.93406705,450.61600250
154.19388103,450.50392201
153.45419387,450.38859244
152.71500211,450.27013047
151.97621993,450.14913657
151.23784710,450.02567364
150.50000988,449.89905044
149.76260261,449.76993837
149.02566665,449.63817394
148.28927236,449.50340807
147.55333053,449.36619199
146.81794416,449.22603754
146.08307459,449.08318788
145.34868512,448.93789658
144.61492724,448.78944970
143.88167375,448.63852358
143.14896149,448.48500010
142.41688111,448.32848623
141.68531173,448.16960285
140.95423867,448.00844844
140.22379347,447.84447705
139.49402688,447.67750708
138.76477955,447.50828084
138.03625703,447.33597223
137.30832029,447.16119235
136.58079666,446.98470840
135.85401421,446.80519843
135.12782855,446.62327882
134.40232057,446.43868774
133.67758219,446.25109074
132.95326337,446.06187916
132.22962900,445.87007245
131.50680623,445.67522456
130.78459970,445.47810712
130.06283448,445.27937760
129.34177650,445.07810194
128.62149147,444.87407166
127.90186743,444.66772517
127.18297847,444.45883308
126.46474136,444.24770678
125.74719868,444.03423726
125.03036721,443.81838902
124.31400196,443.60099546
123.59845363,443.38093643
122.88370252,443.15829230
122.16950622,442.93387949
121.45615025,442.70681103
120.74350205,442.47752574
120.03154673,442.24610343
119.32033843,442.01239306
118.60962127,441.77719173
117.89969454,441.53961894
117.19070691,441.29925514
116.48240345,441.05688424
115.77450312,440.81333638
115.06740897,440.56746119
114.36132883,440.31868588
113.65597770,440.06785286
112.95103600,439.81586927
112.24690264,439.56163983
111.54372515,439.30477426
110.84118796,439.04616479
110.13915287,438.78619339
109.43796436,438.52395079
108.73768756,438.25927938
108.03807810,437.99285084
107.33921125,437.72448043
106.64112255,437.45409203
105.94380074,437.18173181
105.24725469,436.90739372
104.55154062,436.63095386
103.85655645,436.35268046
103.16247048,436.07217877
102.46943184,435.78909750
101.77684936,435.50489863
101.08521004,435.21841972
100.39474481,434.92911477
99.70513516,434.63777915
99.01661083,434.34389082
98.32878391,434.04836754
97.64174989,433.75101173
96.95608031,433.45051995
96.27141972,433.14773578
95.58770514,432.84282228
94.90513634,432.53535305
94.22376213,432.22524536
93.54315618,431.91345340
92.86360849,431.59936425
92.18545728,431.28226924
91.50860925,430.96240295
90.83281885,430.64030667
90.15821258,430.31574092
89.48480351,429.98869491
88.81251748,429.65934701
88.14188144,429.32665604
87.47252022,428.99140173
86.80417811,428.65412468
86.13723604,428.31408578
85.47183459,427.97104181
84.80794411,427.62508341
84.14541116,427.27653178
83.48411922,426.92563163
82.82428449,426.57199868
82.16609032,426.21532187
81.50951503,425.85567324
80.85438229,425.49340412
80.20065413,425.12860558
79.54856094,424.76089354
78.89824809,424.39004104
78.24959514,424.01629361
77.60251357,423.63983006
76.95728858,423.26019723
76.31389814,422.87745976
75.67196233,422.49228830
75.03193749,422.10395267
74.39367961,421.71271518
73.75707075,421.31880331
73.12246874,420.92166523
72.48983471,420.52140014
71.85899619,420.11830985
71.23007432,419.71223713
70.60344479,419.30263513
69.97890489,418.88985398
69.35615583,418.47437618
68.73513301,418.05632273
68.11607519,417.63536427
67.49922142,417.21118408
66.88444382,416.78399799
66.27171455,416.35388107
65.66126322,415.92053696
65.05269549,415.48455095
64.44580062,415.04623981
63.84073782,414.60540314
63.23780955,414.16165124
62.63693872,413.71511782
62.03784601,413.26620095
61.44049650,412.81496777
60.84525167,412.36096090
60.25218871,411.90410993
59.66073659,411.44517123
59.07089345,410.98417034
58.48350535,410.52004578
57.89746567,410.05421385
57.31328299,409.58606381
56.73155182,409.11486470
56.15126235,408.64189233
55.57282529,408.16665911
54.99619251,407.68923483
54.42115246,407.20989533
53.84802073,406.72827539
53.27666165,406.24455349
52.70692275,405.75892456
52.13884828,405.27134975
51.57261922,404.78163297
51.00818669,404.28984666
50.44541818,403.79615698
49.88426008,403.30063771
49.32479875,402.80320340
48.76706867,402.30382890
48.21098988,401.80261614
47.65642916,401.29972439
47.10331677,400.79524029
46.55177261,400.28904097
46.00219860,399.78070539
45.45443923,399.27041353
44.90748467,398.75925905
44.36208052,398.24645176
43.81870615,397.73149307
43.27706834,397.21470857
42.73667682,396.69662105
42.19754353,396.17722433
41.65983720,395.65635059
41.12360922,395.13395487
40.58876086,394.61014668
40.05547712,394.08474571
39.52386590,393.55765271
38.99364590,393.02916014
38.46427499,392.49981699
37.93626070,391.96912051
37.41012213,391.43656494
36.88552914,390.90248639
36.36144287,390.36791000
35.83879236,389.83193173
35.31785218,389.29428882
34.79811596,388.75548304
34.27969415,388.21541206
33.76288001,387.67380294
33.24750843,387.13082044
32.73317618,386.58685372
32.21991299,386.04187777
31.70819365,385.49545248
31.19807258,384.94753435
30.68913167,384.39852014
30.18114306,383.84862380
29.67486650,383.29715279
29.17021978,382.74418767
28.66665250,382.19024054
28.16465258,381.63487292
27.66397057,381.07831581
27.16456329,380.52061554
26.66667171,379.96156124
26.17014139,379.40129771
25.67479657,378.83998570
25.18068645,378.27758663
24.68801141,377.71392983
24.19686184,377.14894335
23.70723085,376.58264021
23.21911414,376.01503150
22.73245097,375.44617600
22.24701395,374.87627384
21.76277130,374.30535639
21.27989471,373.73328321
20.79856532,373.15990751
20.31874041,372.58527216
19.84045396,372.00935578
19.36367841,371.43218796
18.88822985,370.85392661
18.41388171,370.27476204
17.94094399,369.69444535
17.46972109,369.11273528
17.00011278,368.52972104
16.53169509,367.94574945
16.06472061,367.36062377
15.59938571,366.77419278
15.13552577,366.18659464
14.67298502,365.59795779
14.21154832,365.00845432
13.75151518,364.41785576
13.29336537,363.82579454
12.83663826,363.23263512
12.38116974,362.63850880
11.92717432,362.04325620
11.47486280,361.44672292
11.02395680,360.84912665
10.57431760,360.25057624
10.12622894,359.65086479
9.67997398,359.04978733
9.23496761,358.44778460
8.79117154,357.84488976
8.34871329,357.24101183
7.90769793,356.63607939
7.46856359,356.02978060
7.03104470,355.42231430
6.59484512,354.81390050
6.16005362,354.20447948
5.72676740,353.59398738
5.29507366,352.98236782
4.86512774,352.36951882
4.43690003,351.75546807
4.00976601,351.14065461
3.58455969,350.52450908
3.16143942,349.90692673
2.73936496,349.28863011
2.31891035,348.66923076
1.90052233,348.04843377
1.48390793,347.42644475
1.06848889,346.80365703
0.65472751,346.17976627
0.24322760,345.55438254
-0.16617737,344.92762437
-0.57421629,344.29997645
-0.98051712,343.67120208
-1.38484328,343.04115610
-1.78734918,342.40994545
-2.18820274,341.77768415
-2.58688342,341.14405098
-2.98345605,340.50909566
-3.37824352,339.87302926
-3.77128840,339.23588446
-4.16234841,338.59751957
-4.55134118,337.95789276
-4.93834849,337.31706278
-5.32347173,336.67509887
-5.70664722,336.03196978
-6.08741111,335.38741117
-6.46574816,334.74142403
-6.84230840,334.09439995
-7.21691164,333.44624100
-7.58933543,332.79682717
-7.95957161,332.14616365
-8.32772555,331.49431975
-8.69369457,330.84124654
-9.05732176,330.18686676
-9.41864111,329.53120962
-9.77786705,328.87440327
-10.13486268,328.21638211
-10.48953358,327.55710490
-10.84185151,326.89656726
-11.19173698,326.23473778
-11.53904113,325.57155056
-11.88410158,324.90719274
-12.22723260,324.24183657
-12.56808602,323.57531003
-12.90585943,322.90721907
-13.24108583,322.23784437
-13.57438567,321.56750972
-13.90515858,320.89592403
-14.23316291,320.22298216
-14.55863575,319.54881161
-14.88164726,318.87345892
-15.20179632,318.19674445
-15.51936652,317.51881608
-15.83469832,316.83984298
-16.14753354,316.15971671
-16.45719871,315.47814153
-16.76463678,314.79555761
-17.07007192,314.11207653
-17.37308590,313.42751784
-17.67350277,312.74181518
-17.97102982,312.05485474
-18.26626546,311.36690543
-18.55986242,310.67825580
-18.85131870,309.98869650
-19.13970290,309.29784877
-19.42581629,308.60605521
-19.71065699,307.91373813
-19.99341401,307.22056716
-20.27396707,306.52650083
-20.55238521,305.83157575
-20.82877766,305.13584236
-21.10335781,304.43939176
-21.37605928,303.74220339
-21.64677656,303.04424230
-21.91561362,302.34555473
-22.18286663,301.64625959
-22.44828387,300.94626610
-22.71197092,300.24561851
-22.97422079,299.54443202
-23.23488721,298.84265522
-23.49378426,298.14022387
-23.75104067,297.43718988
-24.00693168,296.73365786
-24.26146335,296.02963269
-24.51430098,295.32499788
-24.76570643,294.61985021
-25.01607399,293.91433373
-25.26505794,293.20832785
-25.51288363,292.50191420
-25.75949836,291.79507722
-26.00460678,291.08771630
-26.24833002,290.37987704
-26.49112430,289.67171852
-26.73318254,288.96330818
-26.97433902,288.25459031
-27.21433175,287.54547739
-27.45295979,286.83590435
-27.69061055,286.12600310
-27.92772284,285.41592201
-28.16388580,284.70552460
-28.39912005,283.99481913
-28.63376283,283.28391808
-28.86787110,282.57284090
-29.10082026,281.86138323
-29.33286507,281.14962994
-29.56467922,280.43780157
-29.79640489,279.72594438
-30.02711582,279.01375780
-30.25716051,278.30135552
-30.48691412,277.58885941
-30.71609068,276.87617744
-30.94425735,276.16317164
-31.17247234,275.45018121
-31.40085519,274.73724460
-31.62868881,274.02413222
-31.85654233,273.31102614
-32.08393611,272.59777352
-32.31080365,271.88435315
-32.53775401,271.17095921
-32.76476036,270.45758296
-32.99108803,269.74399137
-33.21695125,269.03025241
-33.44322366,268.31664314
-33.66945827,267.60302184
-33.89521730,266.88925002
-34.12070667,266.17539292
-34.34638126,265.46159436
-34.57190997,264.74774967
-34.79698193,264.03376089
-35.02180832,263.31969471
-35.24675485,262.60566638
-35.47136915,261.89153343
-35.69532380,261.17719336
-35.91919208,260.46282628
-36.14364963,259.74864406
-36.36759070,259.03429979
-36.59104109,258.31980178
-36.81461770,257.60534331
-37.03835448,256.89093492
-37.26118067,256.17624216
-37.48406562,255.46156767
-37.70748390,254.74705961
-37.93044104,254.03240755
-38.15272407,253.31754560
-38.37474118,252.60260095
-38.59687357,251.88769215
-38.81910320,251.17281356
-39.04112822,250.45787140
-39.26288586,249.74284626
-39.48451200,249.02778034
-39.70604704,248.31268619
-39.92713521,247.59745380
-40.14805361,246.88216889
-40.36914214,246.16693658
-40.59029118,245.45172296
-40.81113367,244.73641464
-41.03160566,244.02099204
-41.25197104,243.30553658
-41.47238254,242.59009530
-41.69220623,241.87447331
-41.91177118,241.15877175
-42.13160174,240.44315180
-42.35159083,239.72758055
-42.57124567,239.01190664
-42.79042778,238.29608779
-43.00940521,237.58020632
-43.22852548,236.86436855
-43.44765790,236.14853450
-43.66665553,235.43265919
-43.88536265,234.71669509
-44.10371812,234.00062366
-44.32216852,233.28458120
-44.54069540,232.56856204
-44.75896662,231.85246493
-44.97681598,231.13623937
-45.19458643,230.41998980
-45.41258122,229.70380846
-45.63053687,228.98761526
-45.84785543,228.27122848
-46.06504340,227.55480204
-46.28228353,226.83839147
-46.49953984,226.12198579
-46.71688136,225.40560596
-46.93410262,224.68918961
-47.15086403,223.97263407
-47.36729247,223.25597785
-47.58400496,222.53940748
-47.80072328,221.82283884
-48.01710614,221.10616888
-48.23311673,220.38938659
-48.44901352,219.67257003
-48.66500809,218.95578294
-48.88102889,218.23900373
-49.09682014,217.52215540
-49.31220549,216.80518500
-49.52740713,216.08815942
-49.74268033,215.37115535
-49.95810766,214.65419756
-50.17351833,213.93723475
-50.38856380,213.22016237
-50.60330380,212.50299839
-50.81798823,211.78581781
-51.03259299,211.06861335
-51.24675706,210.35127719
-51.46106494,209.63398406
-51.67581787,208.91682395
-51.88999486,208.19949167
-52.10373436,207.48202886
-52.31730115,206.76451467
-52.53075694,206.04696743
-52.74411422,205.32939091
-52.95749215,204.61182053
-53.17094683,203.89427294
-53.38428770,203.17669154
-53.59717822,202.45897641
-53.80996806,201.74123140
-54.02281430,201.02350312
-54.23556086,200.30574529
-54.44805660,199.58791316
-54.66036212,198.87002475
-54.87255099,198.15210184
-55.08452827,197.43411644
-55.29608844,196.71600804
-55.50758590,195.99788114
-55.71914996,195.27977387
-55.93069643,194.56166142
-56.14228360,193.84356096
-56.35383001,193.12544847
-56.56504442,192.40723830
-56.77567511,191.68885668
-56.98590474,190.97035757
-57.19648763,190.25196207
-57.40741080,189.53366619
-57.61794953,188.81525764
-57.82771842,188.09662395
-58.03763542,187.37803352
-58.24783587,186.65952587
-58.45761118,185.94089402
-58.66677159,185.22208295
-58.87632738,184.50338709
-59.08592612,183.78470382
-59.29480154,183.06580986
-59.50399492,182.34700838
-59.71295426,181.62813893
-59.92142284,180.90912687
-60.12987122,180.19010902
-60.33852548,179.47115089
-60.54704655,178.75215410
-60.75514526,178.03303497
-60.96297384,177.31383772
-61.17097002,176.59468887
-61.37848701,175.87540173
-61.58585224,175.15607077
-61.79376346,174.43689738
-62.00117642,173.71758016
-62.20790376,172.99806551
-62.41474234,172.27858301
-62.62217077,171.55927021
-62.82903845,170.83979603
-63.03561254,170.12023740
-63.24219535,169.40068134
-63.44872933,168.68111124
-63.65551321,167.96161294
-63.86222804,167.24209476
-64.06851369,166.52245344
-64.27443590,165.80270803
-64.48046259,165.08299253
-64.68651510,164.36328442
-64.89257119,163.64357733
-65.09867421,162.92388367
-65.30439986,162.20408208
-65.50984927,161.48420155
-65.71529458,160.76431989
-65.92082873,160.04446357
-66.12630477,159.32459066
-66.33164274,158.60467836
-66.53694448,157.88475573
-66.74242386,157.16488378
-66.94811122,156.44507115
-67.15331437,155.72512054
-67.35807782,155.00504456
-67.56322598,154.28507814
-67.76869587,153.56520344
-67.97384019,152.84523601
-68.17853351,152.12514010
-68.38329225,151.40506284
-68.58824120,150.68503970
-68.79310601,149.96499261
-68.99785248,149.24491186
-69.20273997,148.52487123
-69.40765429,147.80483822
-69.61243726,147.08476786
-69.81712205,146.36466957
-70.02191305,145.64460148
-70.22687529,144.92458211
-70.43168702,144.20451993
-70.63644670,143.48444294
-70.84149550,142.76444820
-71.04604729,142.04431220
-71.25031908,141.32409657
-71.45491825,140.60397398
-71.65992677,139.88396779
-71.86471494,139.16389890
-72.06951702,138.44383397
-72.27448464,137.72381614
-72.47924867,137.00374038
-72.68399758,136.28366031
-72.88899698,135.56365155
-73.09426693,134.84371983
-73.29952165,134.12378378
-73.50443803,133.40375141
-73.70910032,132.68364665
-73.91403773,131.96362026
-74.11959707,131.24377112
-74.32477183,130.52381234
-74.52967225,129.80377533
-74.73487640,129.08382488
-74.94042409,128.36397244
-75.14583975,127.64408229
-75.35088474,126.92408648
-75.55583166,126.20406277
-75.76116389,125.48414883
-75.96665326,124.76427972
-76.17213438,124.04440827
-76.37762324,123.32453902
-76.58315320,122.60468151
-76.78857450,121.88479299
-76.99389950,121.16487698
-77.19927387,120.44497507
-77.40477022,119.72510797
-77.61019086,119.00521921
-77.81592277,118.28541945
-78.02201548,117.56572283
-78.22770637,116.84591128
-78.43303129,116.12599522
-78.63851461,115.40612444
-78.84443134,114.68637744
-79.05039461,113.96664376
-79.25593143,113.24678823
-79.46154913,112.52695580
-79.66744411,111.80720260
-79.87287349,111.08731636
-80.07866140,110.36753260
-80.28465452,109.64780747
-80.49029854,108.92798252
-80.69585675,108.20813304
-80.90185262,107.48840878
-81.10807992,106.76875068
-81.31396879,106.04899574
-81.51940662,105.32911192
-81.72514824,104.60931492
-81.93125166,103.88962135
-82.13733024,103.16992071
-82.34332186,102.45019516
-82.54939150,101.73049197
-82.75549455,101.01079831
-82.96134821,100.29103330
-83.16679417,99.57115180
-83.37255246,98.85135956
-83.57874491,98.13169148
-83.78499074,97.41203876
-83.99110464,96.69234823
-84.19713900,95.97263491
-84.40316200,95.25291836
-84.60919322,94.53320415
-84.81524351,93.81349541
-85.02137134,93.09380882
-85.22719374,92.37403492
-85.43262416,91.65414898
-85.63846746,90.93438102
-85.84456454,90.21468564
-86.05063909,89.49498385
-86.25665117,88.77526417
-86.46269201,88.05555271
-86.66873557,87.33584204
-86.87477799,86.61613104
-87.08081686,85.89641902
-87.28681595,85.17669562
-87.49295596,84.45701255
-87.69896881,83.73729312
-87.90456003,83.01745309
-88.11014776,82.29761204
-88.31610757,81.57787743
-88.52224063,80.85819237
-88.72826748,80.13847692
-88.93440814,79.41879401
-89.14006856,78.69897382
-89.34559001,77.97911389
-89.55159192,77.25939128
-89.75738444,76.53960878
-89.96295773,75.81976362
-90.16874547,75.09997977
-90.37479818,74.38027171
-90.58032504,73.66041336
-90.78561387,72.94048696
-90.99124501,72.22065839
-91.19730484,71.50095237
-91.40314893,70.78118460
-91.60856568,70.06129478
-91.81382247,69.34135933
-92.01925703,68.62147458
-92.22474349,67.90160462
-92.42979851,67.18161170
-92.63477666,66.46159690
-92.84029281,65.74173542
-93.04575249,65.02185784
-93.25099980,64.30191968
-93.45596922,63.58190237
-93.66066671,62.86180769
-93.86553197,62.14176071
-94.07092679,61.42186459
-94.27625453,60.70194946
-94.48090556,59.98184155
-94.68590226,59.26183195
-94.89057129,58.54172932
-95.09479205,57.82149923
-95.29932763,57.10135855
-95.50400646,56.38125856
-95.70849054,55.66110326
-95.91299172,54.94095282
-96.11777969,54.22088386
-96.32209577,53.50068092
-96.52617710,52.78041133
-96.73039991,52.06018190
-96.93468728,51.33997077
-97.13872292,50.61968827
-97.34237885,49.89929834
-97.54588746,49.17886676
-97.74968376,48.45851651
-97.95390522,47.73828667
-98.15787624,47.01798593
-98.36116628,46.29749259
-98.56416362,45.57691678
-98.76763100,44.85647363
-98.97120553,44.13606063
-99.17437346,43.41553292
-99.37723416,42.69491863
-99.58031246,41.97436565
-99.78333118,41.25379589
-99.98623395,40.53319344
-100.18924682,39.81262200
-100.39168029,39.09188762
-100.59418087,38.37117210
-100.79717693,37.65059589
-101.00006864,36.92999032
-101.20241777,36.20923227
-101.40465989,35.48844412
-101.60708161,34.76770641
-101.80943935,34.04695073
-102.01179344,33.32619403
-102.21415707,32.60544000
-102.41651942,31.88468562
-102.61888885,31.16393322
-102.82123461,30.44317418
-103.02359433,29.72241907
-103.22601119,29.00167998
-103.42836227,28.28092241
-103.63024313,27.56003306
-103.83208039,26.83913141
-104.03445033,26.11837916
-104.23733967,25.39777295
-104.44013723,24.67714088
-104.64257443,23.95640752
-104.84482871,23.23562280
-105.04721862,22.51487616
-105.24971155,21.79415843
-105.45244392,21.07350806
-105.65538784,20.35291720
-105.85827547,19.63231051
-106.06128436,18.91173797
-106.26436543,18.19118576
-106.46735641,17.47060817
-106.67026071,16.75000616
-106.87331962,16.02944771
-107.07662786,15.30895957
-107.28015968,14.58853455
-107.48382568,13.86814746
-107.68740284,13.14773525
-107.89110273,12.42735775
-108.09517233,11.70708487
-108.29946897,10.98687637
-108.50366156,10.26663838
-108.70775132,9.54637118
-108.91213586,8.82618764
-109.11712067,8.10617471
-109.32188602,7.38609931
-109.52674309,6.66605007
-109.73215025,5.94615747
-109.93764817,5.22629081
-110.14321129,4.50644275
-110.34907972,3.78668199
-110.55523770,3.06700407
-110.76127018,2.34729023
-110.96721940,1.62755253
-111.17338077,0.90787564
-111.38013482,0.18836868
