212.95121832,469.12763277
212.16644516,469.22813731
211.38137108,469.32626624
210.59600545,469.42202991
209.81034066,469.51531030
209.02440250,469.60625729
208.23816852,469.69461367
207.45160557,469.77998413
206.66479687,469.86306832
205.87781102,469.94445096
205.09055561,470.02318774
204.30299048,470.09875864
203.51518157,470.17175169
202.72716607,470.24247276
201.93892826,470.31067438
201.15048220,470.37642271
200.36184908,470.43989418
199.57299565,470.50055562
198.78391750,470.55823116
197.99465993,470.61339113
197.20523770,470.66614166
196.41566506,470.71659466
195.62593184,470.76446602
194.83602460,470.80937462
194.04595976,470.85141992
193.25577913,470.89123112
192.46547759,470.92856545
191.67504096,470.96291501
190.88448346,470.99436909
190.09383964,471.02356534
189.30311046,471.05036556
188.51228392,471.07408224
187.72137780,471.09503476
186.93041317,471.11360046
186.13937952,471.12896134
185.34829933,471.14171584
184.55718613,471.15220837
183.76604312,471.16014583
182.97487524,471.16502584
182.18369419,471.16670979
181.39251211,471.16561863
180.60133672,471.16217634
179.81017549,471.15633745
179.01904044,471.14763443
178.22794690,471.13574193
177.43690498,471.12081572
176.64591236,471.10346532
175.85497198,471.08387648
175.06411161,471.06127737
174.27336603,471.03501112
173.48268202,471.00686310
172.69210291,470.97602064
171.90168007,470.94132155
171.11135470,470.90449233
170.32118006,470.86458017
169.53114431,470.82197782
168.74124628,470.77691085
167.95153161,470.72873233
167.16202354,470.67728338
166.37267658,470.62340878
165.58351904,470.56684166
164.79457797,470.50732086
164.00583692,470.44521035
163.21730702,470.38047188
162.42903404,470.31267896
161.64104016,470.24171240
160.85332465,470.16772268
160.06587333,470.09097210
159.27866309,470.01178453
158.49175991,469.92960486
157.70519642,469.84423531
156.91892575,469.75620581
156.13293150,469.66574187
155.34737989,469.57151883
154.56218943,469.47432388
153.77725239,469.37510360
152.99265105,469.27326811
152.20855254,469.16762968
151.42480083,469.05943998
150.64143406,468.94851106
149.85847210,468.83474854
149.07588015,468.71847364
148.29377641,468.59895695
147.51217162,468.47622200
146.73097386,468.35091717
145.95021478,468.22291395
145.17001184,468.09155935
144.39026956,467.95750002
143.61094053,467.82105191
142.83220550,467.68126675
142.05407047,467.53816642
141.27631951,467.39299876
140.49917430,467.24462472
139.72261173,467.09322518
138.94661759,466.93894214
138.17126294,466.78147632
137.39652773,466.62099172
136.62224197,466.45834746
135.84862400,466.29256472
135.07573887,466.12339025
134.30342391,465.95163564
133.53168853,465.77729385
132.76066247,465.59984332
131.99031961,465.41944702
131.22064819,465.23620945
130.45171019,465.04991713
129.68346663,464.86078330
128.91581958,464.66923690
128.14899944,464.47441679
127.38300437,464.27636744
126.61756376,464.07619070
125.85296179,463.87283539
125.08912815,463.66660802
124.32606690,463.45754596
123.56380388,463.24558878
122.80222774,463.03117795
122.04139325,462.81414995
121.28138794,462.59423526
120.52228218,462.37123611
119.76404938,462.14528590
119.00655517,461.91687259
118.24977906,461.68608996
117.49390269,461.45237892
116.73899075,461.21557010
115.98487992,460.97622279
115.23144775,460.73474690
114.47898671,460.49026333
113.72753446,460.24269518
112.97689492,459.99267349
112.22700879,459.74040188
111.47813718,459.48513442
110.73027980,459.22690941
109.98335030,458.96601503
109.23716288,458.70300312
108.49168134,458.43799801
107.74745375,458.16949379
107.00418876,457.89833243
106.26168556,457.62509395
105.52016928,457.34918900
104.77977139,457.07029661
104.04002764,456.78967150
103.30126297,456.50648237
102.56373090,456.22009629
101.82716604,455.93123191
101.09134425,455.64047908
100.35677872,455.34657049
99.62322931,455.05013049
98.89041220,454.75188715
98.15856381,454.45127408
97.42795295,454.14766642
96.69830144,453.84175804
95.96966778,453.53343633
95.24209415,453.22261915
94.51538421,452.90978900
93.78967581,452.59464092
93.06526782,452.27651854
92.34183068,451.95618962
91.61922003,451.63400495
90.89787472,451.30899538
90.17751413,450.98180738
89.45839575,450.65190194
88.74047251,450.31940003
88.02346239,449.98493587
87.30741750,449.64840992
86.59236960,449.30976888
85.87871333,448.96820807
85.16643334,448.62378348
84.45513004,448.27734786
83.74480727,447.92890542
83.03585754,447.57767903
82.32830160,447.22365112
81.62207400,446.86698274
80.91714274,446.50775812
80.21328938,446.14642541
79.51082247,445.78240697
78.80960978,445.41597557
78.10952650,445.04739265
77.41092526,444.67600749
76.71404014,444.30141249
76.01864717,443.92405471
75.32435976,443.54466636
74.63116020,443.16329455
73.93951802,442.77910469
73.24966610,442.39171068
72.56128923,442.00169964
71.87434946,441.60916490
71.18906420,441.21374771
70.50535562,440.81561101
69.82309519,440.41499717
69.14239697,440.01173582
68.46329679,439.60578758
67.78580647,439.19715924
67.11014571,438.78551295
66.43599239,438.37140194
65.76330760,437.95490941
65.09249410,437.53541074
64.42381432,437.11251810
63.75675947,436.68706792
63.09105989,436.25949839
62.42723744,435.82902367
61.76557439,435.39523375
61.10565244,434.95880116
60.44761521,434.51953242
59.79135299,434.07761539
59.13682250,433.63313774
58.48424780,433.18579373
57.83388431,432.73524074
57.18555669,432.28176351
56.53899247,431.82577490
55.89430048,431.36714387
55.25180715,430.90543720
54.61152453,430.44066998
53.97319684,429.97322100
53.33683243,429.50310332
52.70258676,429.03013068
52.07058357,428.55416578
51.44088677,428.07515388
50.81335044,427.59331481
50.18793940,427.10872058
49.56469770,426.62133967
48.94355124,426.13129122
48.32431424,425.63883142
47.70729298,425.14360018
47.09242209,424.64569871
46.47972978,424.14512137
45.86949709,423.64154774
45.26089029,423.13600954
44.65412628,422.62826218
44.04967083,422.11776823
43.44754403,421.60452949
42.84747935,421.08888146
42.24939687,420.57093628
41.65303039,420.05101515
41.05849238,419.52900511
40.46617319,419.00447810
39.87601604,418.47752012
39.28774100,417.94846116
38.70151042,417.41713876
38.11739351,416.88349274
37.53508243,416.34787722
36.95444348,415.81044914
36.37574839,415.27092917
35.79898956,414.72933883
35.22410458,414.18576064
34.65118773,413.64010822
34.08010199,413.09253910
33.51110199,412.54280428
32.94388365,411.99122994
32.37808653,411.43819865
31.81412533,410.88329477
31.25237155,410.32615710
30.69237793,409.76724915
30.13395183,409.20677609
29.57728968,408.64455051
29.02232678,408.08064769
28.46902999,407.51511003
27.91741513,406.94793169
27.36751518,406.37909056
26.81933685,405.80859014
26.27284985,405.23646941
25.72809337,404.66270042
25.18512494,404.08723986
24.64357281,403.51044527
24.10316111,402.93258259
23.56480729,402.35280270
23.02811979,401.77147874
22.49295650,401.18875245
21.95948352,400.60447781
21.42748412,400.01886136
20.89668493,399.43215635
20.36757689,398.84392659
19.84023987,398.25410787
19.31421962,397.66311486
18.78934404,397.07110494
18.26604981,396.47769670
17.74456402,395.88269876
17.22459815,395.28637191
16.70568493,394.68912902
16.18779824,394.09099558
15.67144975,393.49153417
15.15666723,392.89072678
14.64333314,392.28868206
14.13125947,391.68556463
13.61993809,391.08180895
13.11020631,390.47671148
12.60207091,389.87027214
12.09471501,389.26318048
11.58805796,388.65550551
11.08344513,388.04613305
10.57963289,387.43609640
10.07675472,386.82529183
9.57553333,386.21312533
9.07513146,385.60028939
8.57549970,384.98682538
8.07688520,384.37253433
7.57933351,383.75738195
7.08278219,383.14142194
6.58724485,382.52464592
6.09240238,381.90731200
5.59850908,381.28921892
5.10559588,380.67034349
4.61341020,380.05088955
4.12219081,379.43066901
3.63188478,378.80972631
3.14212980,378.18834854
2.65308721,377.56641044
2.16514291,376.94360998
1.67762894,376.32047257
1.19079540,375.69680370
0.70468636,375.07256971
0.21908685,374.44793939
-0.26593180,373.82285788
-0.75005699,373.19708415
-1.23334282,372.57066196
-1.71647307,371.94411978
-2.19962770,371.31759645
-2.68190537,370.69039772
-3.16341955,370.06261268
-3.64468002,369.43463314
-4.12569570,368.80646607
-4.60603780,368.17778378
-5.08569731,367.54858059
-5.56547932,366.91947068
-6.04488036,366.29007073
-6.52380982,365.66031153
-7.00286795,365.03065034
-7.48146114,364.40063569
-7.95967481,363.77033286
-8.43786293,363.14001069
-8.91601081,362.50965799
-9.39378963,361.87902550
-9.87128331,361.24817709
-10.34874298,360.61730294
-10.82621538,359.98643843
-11.30369333,359.35557812
-11.78123848,358.72476867
-12.25861597,358.09383234
-12.73573001,357.46269673
-13.21292778,356.83162452
-13.69052603,356.20085523
-14.16812733,355.57008821
-14.64498512,354.93875913
-15.12184040,354.30742801
-15.59924062,353.67650880
-16.07666546,353.04560832
-16.55356718,352.41431232
-17.03025707,351.78285625
-17.50725706,351.15163451
-17.98435470,350.52048656
-18.46102329,349.88901447
-18.93775365,349.25758902
-19.41437811,348.62608364
-19.89079071,347.99441841
-20.36711442,347.36268614
-20.84336474,346.73089855
-21.31933036,346.09889647
-21.79531734,345.46691042
-22.27118933,344.83483787
-22.74675102,344.20253174
-23.22234173,343.57024746
-23.69779819,342.93786224
-24.17303571,342.30531245
-24.64821121,341.67271609
-25.12339797,341.04012817
-25.59824309,340.40728370
-26.07239901,339.77392282
-26.54651515,339.14053210
-27.02097613,338.50739960
-27.49529744,337.87416250
-27.96903026,337.24048504
-28.44232449,336.60647988
-28.91558444,335.97244917
-29.38881762,335.33839849
-29.86168771,334.70407695
-30.33431955,334.06957787
-30.80673289,333.43491610
-31.27890223,332.80007277
-31.75080351,332.16503016
-32.22241544,331.52977264
-32.69377677,330.89432917
-33.16493979,330.25873858
-33.63569484,329.62284587
-34.10590403,328.98654932
-34.57584282,328.35005307
-35.04556845,327.71339951
-35.51504433,327.07656175
-35.98424557,326.43952162
-36.45318813,325.80229105
-36.92190496,325.16489442
-37.39038228,324.52732172
-37.85845365,323.88945094
-38.32595921,323.25116535
-38.79292093,322.61248179
-39.25954518,321.97355163
-39.72598417,321.33448622
-40.19217918,320.69524279
-40.65793352,320.05567824
-41.12315278,319.41572435
-41.58806937,318.77555055
-42.05291698,318.13532661
-42.51734886,317.49480114
-42.98096821,316.85368718
-43.44403335,316.21217288
-43.90702546,315.57060585
-44.37005256,314.92906411
-44.83297821,314.28744909
-45.29550530,313.64554676
-45.75740049,313.00318958
-46.21925429,312.36080262
-46.68102822,311.71835822
-47.14231764,311.07556592
-47.60306903,310.43238777
-48.06380485,309.78919850
-48.52491268,309.14627581
-48.98567398,308.50310499
-49.44592501,307.85956862
-49.90631243,307.21612994
-50.36621152,306.57234216
-50.82579715,305.92833047
-51.28555523,305.28444198
-51.74541556,304.64062648
-52.20489856,303.99654162
-52.66439235,303.35246445
-53.12402041,302.70848310
-53.58350962,302.06440270
-54.04269683,301.42010692
-54.50183502,300.77577622
-54.96099549,300.13146141
-55.42011039,299.48711408
-55.87943780,298.84291830
-56.33901243,298.19889881
-56.79814384,297.55456329
-57.25741667,296.91032856
-57.71698756,296.26630639
-58.17657714,295.62229760
-58.63605653,294.97821017
-59.09563195,294.33419124
-59.55548269,293.69036891
-60.01537803,293.04657840
-60.47528485,292.40279612
-60.93553016,291.75925576
-61.39590874,291.11581073
-61.85617217,290.47228337
-62.31641795,289.82874331
-62.77701550,289.18545505
-63.23819666,288.54258501
-63.69964296,287.89990526
-64.16095213,287.25712705
-64.62247003,286.61449884
-65.08460961,285.97231738
-65.54687838,285.33022898
-66.00908345,284.68809472
-66.47152885,284.04613355
-66.93446328,283.40452486
-67.39795458,282.76331838
-67.86205041,282.12254934
-68.32612075,281.48176179
-68.79033298,280.84107708
-69.25506240,280.20076737
-69.72018177,279.56074088
-70.18547178,278.92083843
-70.65103241,278.28113287
-71.11688159,277.64163736
-71.58300889,277.00234459
-72.04940643,276.36324892
-72.51577022,275.72412863
-72.98225055,275.08509341
-73.44894050,274.44621124
-73.91572479,273.80739800
-74.38260054,273.16865160
-74.84980844,272.53014804
-75.31660692,271.89134534
-75.78290837,271.25217946
-76.24929294,270.61307436
-76.71569114,269.97397918
-77.18213614,269.33491817
-77.64856444,268.69584492
-78.11465717,268.05652696
-78.58008537,267.41672498
-79.04498167,266.77653644
-79.50981418,266.13630161
-79.97471472,265.49611610
-80.43928623,264.85569188
-80.90307818,264.21470279
-81.36633309,263.57332554
-81.82931887,262.93175378
-82.29164226,262.28970494
-82.75331075,261.64718466
-83.21490335,261.00460997
-83.67532468,260.36119519
-84.13516303,259.71736612
-84.59469055,259.07330744
-85.05340962,258.42868350
-85.51117308,257.78339666
-85.96780545,257.13704193
-86.42323220,256.48946110
-86.87743651,255.84065689
-87.33040194,255.19063308
-87.78211207,254.53939344
-88.23255045,253.88694176
-88.68170066,253.23328181
-89.12954625,252.57841737
-89.57607078,251.92235221
-90.02125783,251.26509012
-90.46509095,250.60663486
-90.90755372,249.94699022
-91.34862969,249.28615998
-91.78830242,248.62414791
-92.22655549,247.96095778
-92.66337246,247.29659339
-93.09873689,246.63105850
-93.53263234,245.96435688
-93.96504239,245.29649233
-94.39595058,244.62746861
-94.82534050,243.95728950
-95.25319569,243.28595879
-95.67949974,242.61348024
-96.10423619,241.93985764
-96.52738862,241.26509475
-96.94894058,240.58919537
-97.36887565,239.91216326
-97.78717738,239.23400221
-98.20382935,238.55471598
-98.61881511,237.87430837
-99.03211823,237.19278314
-99.44372227,236.51014407
-99.85361080,235.82639494
-100.26176738,235.14153953
-100.66817558,234.45558162
-101.07281895,233.76852497
-101.47568107,233.08037338
-101.87674550,232.39113061
-102.27599580,231.70080044
-102.67341554,231.00938666
-103.06898827,230.31689303
-103.46269758,229.62332334
-103.85452701,228.92868136
-104.24446013,228.23297087
-104.63248051,227.53619565
-105.01857171,226.83835947
-105.40271730,226.13946612
-105.78490083,225.43951936
-106.16510588,224.73852298
-106.54331601,224.03648075
-106.91951478,223.33339646
-107.29368575,222.62927387
-107.66581249,221.92411676
-108.03587857,221.21792892
-108.40386755,220.51071412
-108.76976299,219.80247614
-109.13354846,219.09321875
-109.49520751,218.38294573
-109.85472372,217.67166086
-110.21208065,216.95936792
-110.56726187,216.24607068
-110.92025093,215.53177292
-111.27103140,214.81647842
-111.61958685,214.10019095
-111.96590084,213.38291430
-112.30995693,212.66465224
-112.65173869,211.94540854
-112.99122968,211.22518699
-113.32841347,210.50399136
-113.66327362,209.78182543
-113.99579369,209.05869297
-114.32595725,208.33459777
-114.65374787,207.60954360
-114.97914910,206.88353424
-115.30214451,206.15657346
-115.62271767,205.42866505
-115.94085213,204.69981277
-116.25653147,203.97002041
-116.56973925,203.23929175
-116.88045903,202.50763055
-117.18867438,201.77504061
-117.49436885,201.04152569
-117.79752602,200.30708958
-118.09812945,199.57173604
-118.39616270,198.83546887
-118.69160934,198.09829183
-118.98445292,197.36020870
-119.27467703,196.62122326
-119.56226521,195.88133929
-119.84720103,195.14056056
-120.12946806,194.39889086
-120.40904987,193.65633395
-120.68593001,192.91289362
-120.96009204,192.16857364
-121.23151955,191.42337780
-121.50019608,190.67730986
-121.76610520,189.93037361
-122.02923048,189.18257281
-122.28955547,188.43391126
-122.54706376,187.68439273
-122.80173889,186.93402099
-123.05356443,186.18279982
-123.30252395,185.43073300
-123.54860102,184.67782431
-123.79177918,183.92407752
-124.03204202,183.16949641
-124.26937309,182.41408475
-124.50375596,181.65784634
-124.73517419,180.90078493
-124.96361134,180.14290432
-125.18905099,179.38420827
-125.41147669,178.62470057
-125.63087200,177.86438499
-125.84722050,177.10326530
-126.06052252,176.34134934
-126.27147102,175.57881179
-126.48117136,174.81592498
-126.68947637,174.05265597
-126.89659348,173.28906435
-127.10279189,172.52522385
-127.30809133,171.76114133
-127.51229534,170.99676526
-127.71520170,170.23204383
-127.91722732,169.46708912
-128.11872792,168.70199604
-128.31968981,167.93676126
-128.52004852,167.17136836
-128.71989909,166.40584251
-128.91894211,165.64010650
-129.11738796,164.87421534
-129.31587753,164.10833558
-129.51425720,163.34242732
-129.71209308,162.57637846
-129.90933615,161.81017667
-130.10661053,161.04398305
-130.30441586,160.27792626
-130.50190983,159.51178917
-130.69913331,158.74558235
-130.89664450,157.97944974
-131.09466676,157.21344897
-131.29297222,156.44752151
-131.49174450,155.68171508
-131.69096341,154.91602468
-131.89065008,154.15045615
-132.09091646,153.38503907
-132.29175089,152.61977085
-132.49305170,151.85462505
-132.69539403,151.08975423
-132.89894297,150.32520352
-133.10322797,149.56084912
-133.30803600,148.79663409
-133.51352557,148.03260821
-133.71977962,147.26879700
-133.92678556,146.50519694
-134.13452974,145.74180419
-134.34299854,144.97861490
-134.55217833,144.21562524
-134.76205546,143.45283136
-134.97261631,142.69022944
-135.18384725,141.92781563
-135.39573463,141.16558608
-135.60826484,140.40353697
-135.82142422,139.64166445
-136.03519916,138.87996468
-136.24957601,138.11843383
-136.46454115,137.35706805
-136.68008094,136.59586351
-136.89618174,135.83481636
-137.11282993,135.07392276
-137.33001187,134.31317889
-137.54771393,133.55258089
-137.76592247,132.79212493
-137.98462386,132.03180717
-138.20380447,131.27162377
-138.42345067,130.51157089
-138.64354881,129.75164469
-138.86408528,128.99184133
-139.08504642,128.23215698
-139.30641862,127.47258778
-139.52818824,126.71312992
-139.75034164,125.95377953
-139.97286519,125.19453280
-140.19574526,124.43538586
-140.41896821,123.67633490
-140.64252042,122.91737606
-140.86638824,122.15850552
-141.09055805,121.39971942
-141.31501621,120.64101393
-141.53974909,119.88238521
-141.76474305,119.12382942
-141.98998446,118.36534272
-142.21545970,117.60692128
-142.44115512,116.84856125
-142.66705708,116.09025879
-142.89315197,115.33201007
-143.11942614,114.57381124
-143.34586597,113.81565847
-143.57245781,113.05754792
-143.79918804,112.29947574
-144.02604302,111.54143810
-144.25300912,110.78343116
-144.48007271,110.02545108
-144.70722014,109.26749403
-144.93443780,108.50955615
-145.16171204,107.75163361
-145.38902923,106.99372258
-145.61637574,106.23581921
-145.84373794,105.47791966
-146.07110219,104.72002010
-146.29845486,103.96211668
-146.52578232,103.20420557
-146.75307092,102.44628292
-146.98030705,101.68834491
-147.20747706,100.93038768
-147.43456733,100.17240740
-147.66156421,99.41440023
-147.88845408,98.65636233
-148.11522330,97.89828986
-148.34185825,97.14017898
-148.56834528,96.38202586
-148.79467076,95.62382664
-149.02082106,94.86557751
-149.24678255,94.10727460
-149.47254159,93.34891409
-149.69808455,92.59049214
-149.92339779,91.83200491
-150.14846769,91.07344855
-150.37328061,90.31481923
-150.59782292,89.55611311
-150.82208098,88.79732634
-151.04604116,88.03845510
-151.26968982,87.27949554
-151.49301334,86.52044382
-151.71599808,85.76129610
-151.93863041,85.00204855
-152.16089668,84.24269732
-152.38278328,83.48323857
-152.60427657,82.72366847
-152.82536291,81.96398318
-153.04602867,81.20417885
-153.26626022,80.44425165
-153.48604392,79.68419773
-153.70536614,78.92401327
-153.92421325,78.16369441
-154.14257161,77.40323733
-154.36042760,76.64263818
-154.57776757,75.88189311
-154.79457789,75.12099830
-155.01084494,74.35994991
-155.22655507,73.59874408
-155.44169466,72.83737699
-155.65625007,72.07584480
-155.87020766,71.31414366
-156.08355655,70.55227051
-156.29649009,69.79028006
-156.50942900,69.02829124
-156.72240850,68.26631380
-156.93529536,67.50431043
-157.14823941,66.74232307
-157.36153927,65.98043521
-157.57511718,65.21862526
-157.78865151,64.45680309
-158.00204556,63.69494160
-158.21561516,62.93312934
-158.42962036,62.17143930
-158.64364536,61.40975484
-158.85773216,60.64808771
-159.07224598,59.88654080
-159.28725496,59.12513348
-159.50240345,58.36376560
-159.71761269,57.60241489
-159.93305624,56.84113044
-160.14885582,56.07994685
-160.36501104,55.31886416
-160.58153383,54.55788595
-160.79855287,53.79704914
-161.01596255,53.03632384
-161.23348201,52.27562995
-161.45104021,51.51494712
-161.66903034,50.75438793
-161.88779000,49.99404980
-162.10711464,49.23387435
-162.32678155,48.47379781
-162.54680129,47.71382330
-162.76714765,46.95394343
-162.98787717,46.19417478
-163.20897254,45.43451250
-163.43024462,44.67490168
-163.65142590,43.91526442
-163.87248091,43.15559040
-164.09388384,42.39601773
-164.31576777,41.63658539
-164.53780875,40.87719898
-164.75967064,40.11776022
-164.98139518,39.35828134
-165.20316822,38.59881663
-165.42514107,37.83941030
-165.64716707,37.08001950
-165.86879746,36.32051314
-166.08996660,35.56087234
-166.31116956,34.80124143
-166.53266627,34.04169601
-166.75396024,33.28209160
-166.97432500,32.52221710
-167.19449203,31.76228520
-167.41504741,31.00246595
-167.63543610,30.24259845
-167.85480853,29.48243678
-168.07368222,28.72213140
-168.29245129,27.96179595
-168.51088354,27.20136363
-168.72854764,26.44071110
-168.94539679,25.67982583
-169.16185429,24.91882905
-169.37804492,24.15775642
-169.59378117,23.39655486
-169.80879514,22.63514896
-170.02299785,21.87351443
-170.23662023,21.11171699
-170.44987796,20.34981717
-170.66226616,19.58767485
-170.87334902,18.82516967
-171.08371372,18.06246615
-171.29345414,17.29959074
-171.50235170,16.53648407
-171.71020186,15.77309146
-171.91700588,15.00941477
-172.12298946,14.24551644
-172.32837987,13.48145826
-172.53271590,12.71711760
-172.73561429,11.95239395
-172.93741144,11.18737902
-173.13852032,10.42218256
-173.33800973,9.65656305
-173.53622675,8.89061230
-173.73375638,8.12448448
-173.93000718,7.35802789
-174.12482554,6.59120611
-174.31851820,5.82409882
-174.51080071,5.05663746
-174.70152754,4.28878750
-174.89128357,3.52069718
-175.07935800,2.75219351
-175.26560764,1.98324541
-175.45041441,1.21394923
-175.63427630,0.44442687
